packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
65,1680525568,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
66,1680558335,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
67,1680577949,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
68,1680584097,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
69,1680590035,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
70,1680595819,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
71,1680623871,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
72,1680656639,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
73,1680710908,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
74,1680720604,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
75,1680726542,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
76,1680732481,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
77,1680754942,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
78,1680787710,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
79,1680853246,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
80,1680857833,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
81,1680863824,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
82,1680869555,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
83,1680875546,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
84,1680886013,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
85,1680918781,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
86,1680923366,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
87,1680929097,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
88,1680935139,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
89,1680940872,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
90,1680951548,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
91,1680984317,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
92,1680990669,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
93,1680996454,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
94,1681002393,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
95,1681008225,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
96,1681017084,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
97,1681049853,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
98,1681057766,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
99,1681063550,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
100,1681069489,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
101,1681075479,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
102,1681095931,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
103,1681125997,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
104,1681131314,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
105,1681137409,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
106,1681143191,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
107,1681192040,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
108,1681197825,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
109,1681203555,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
110,1681209390,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
111,1681213691,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
112,1681218900,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
113,1681246459,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
114,1681260041,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
115,1681265823,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
116,1681271866,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
117,1681277703,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
118,1681311995,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
119,1681320042,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
120,1681327893,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
121,1681333625,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
122,1681339512,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
123,1681344762,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
124,1681349402,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
125,1681377530,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
126,1681396575,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
127,1681402410,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
128,1681408401,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
129,1681414913,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
130,1681443066,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
131,1681462680,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
132,1681468619,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
133,1681474297,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
134,1681480349,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
135,1681508602,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
136,1681537053,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
137,1681548307,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
138,1681554245,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
139,1681597161,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
140,1681603203,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
141,1681609038,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
142,1681614872,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
143,1681629430,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
144,1681668340,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
145,1681672980,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
146,1681684806,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
147,1681693118,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
148,1681699109,QoS Data,149,34,-17,920,2,8,0,0,0,0,0,1,720,0
150,1681705208,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
152,1681712537,QoS Data,131,34,-20,920,2,8,0,0,0,0,0,1,720,0
153,1681733061,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
154,1681737976,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
155,1681742562,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
156,1681747928,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
157,1681753816,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
158,1681770744,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
159,1681803512,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
160,1681809136,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
161,1681815125,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
162,1681820962,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
163,1681826641,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
164,1681836279,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
165,1681869047,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
166,1681886582,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
167,1681892364,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
168,1681898253,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
169,1681904191,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
171,1681919913,QoS Data,128,34,-18,920,2,8,0,0,0,0,0,1,720,0
173,1681934583,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
174,1681976566,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
175,1682023667,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
176,1682028255,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
177,1682034298,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
178,1682040028,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
179,1682045864,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
180,1682060531,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
181,1682098422,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
182,1682131190,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
183,1682139248,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
184,1682157760,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
185,1682163441,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
186,1682169173,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
187,1682175217,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
188,1682196726,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
189,1682229493,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
190,1682234235,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
191,1682240122,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
192,1682245854,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
193,1682251637,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
194,1682262261,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
195,1682292393,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
196,1682298073,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
197,1682303858,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
198,1682310214,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
199,1682327797,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
200,1682360564,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
201,1682366917,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
202,1682372648,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
203,1682378692,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
204,1682384370,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
205,1682426336,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
206,1682432273,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
207,1682438160,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
208,1682444099,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
209,1682483440,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
210,1682500612,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
211,1682506289,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
212,1682512280,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
213,1682518270,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
214,1682557171,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
215,1682561914,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
216,1682567958,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
217,1682573896,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
218,1682579577,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
219,1682589938,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
220,1682622707,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
221,1682634988,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
222,1682640720,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
223,1682646765,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
224,1682652496,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
225,1682688242,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
226,1682694754,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
227,1682700797,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
228,1682706475,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
229,1682712517,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
230,1682721010,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
231,1682753778,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
232,1682768973,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
233,1682774913,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
234,1682780906,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
235,1682786741,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
236,1682827883,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
237,1682833667,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
238,1682839712,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
239,1682845756,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
240,1682879726,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
241,1682902368,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
242,1682908307,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
243,1682914299,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
244,1682922215,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
245,1682950385,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
246,1682958450,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
247,1682962192,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
248,1682968079,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
249,1682973761,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
250,1682979649,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
251,1683015920,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
252,1683036857,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
253,1683042900,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
254,1683054572,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
255,1683081456,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
256,1683096373,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
257,1683102311,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
258,1683107730,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
259,1683113619,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
260,1683146991,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
261,1683179759,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
262,1683199895,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
263,1683205575,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
264,1683211411,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
265,1683217194,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
266,1683260652,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
267,1683302635,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
268,1683326781,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
269,1683332614,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
270,1683338346,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
271,1683344026,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
272,1683376366,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
273,1683409133,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
274,1683441901,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
275,1683456524,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
276,1683462202,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
277,1683468089,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
278,1683473873,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
279,1683507437,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
280,1683515866,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
281,1683521909,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
282,1683527900,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
283,1683533578,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
284,1683540205,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
285,1683572973,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
286,1683605741,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
287,1683610481,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
288,1683616316,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
289,1683622202,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
290,1683628091,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
291,1683640556,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
292,1683690692,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
293,1683696526,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
294,1683702206,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
295,1683707884,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
297,1683728617,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
298,1683749530,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
299,1683755468,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
300,1683761356,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
301,1683767190,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
302,1683796220,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
303,1683802347,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
304,1683825580,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
305,1683831576,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
306,1683837725,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
307,1683843093,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
308,1683867882,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
309,1683885006,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
310,1683891222,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
311,1683897212,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
312,1683903151,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
313,1683933419,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
314,1683959343,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
315,1683965127,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
316,1683970753,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
317,1683976798,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
318,1683998954,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
319,1684019029,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
320,1684024812,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
321,1684030750,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
322,1684036794,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
323,1684064490,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
324,1684093462,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
325,1684099195,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
326,1684105135,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
327,1684111177,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
328,1684121830,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
329,1684152903,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
330,1684158844,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
331,1684167385,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
332,1684172438,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
333,1684195561,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
334,1684227706,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
335,1684233751,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
336,1684239638,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
337,1684246046,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
338,1684253885,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
339,1684261096,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
340,1684287264,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
341,1684293101,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
342,1684298830,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
343,1684304876,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
344,1684326632,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
345,1684359400,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
